,balltree_score,balltree_severity,gmm_score,gmm_anomaly,iforest_score,iforest_anomaly,consensus_votes,is_anomaly,severity,persistence,anomaly_ma_score,physical_culprit,culprit_component,culprit_deviation,forensic_evidence,is_warmup,family_consensus,vel_score,vel_bypass,vel_culprit,server_port,_abs_timestamp,soft_zone_triggered
3450,1.2480640282304403,2.0,0.9999999999999863,0,0.36611804146971516,1,1,1,2.0,Sustained Attack,1.3500850294293205,"size_avg (SPIKE (+56161.0%), σ=2.97) | GMM: iat_mean (LL=-5.422)",PC6,3.2186874316688834,"[MEDIUM] Physical: size_avg (SPIKE (+56161.0%), σ=2.97) | GMM: iat_mean (LL=-5.422). Multivariate: PC6 (elevated 3.22σ). Suspect features: payload_continuity, size_avg, entropy_velocity. Persistence: Sustained Attack. BallTree score: 1.25x P99.",False,,0.14573315177833251,False,,80,1499347735.393186,False
3451,1.0868512640683576,1.0,1.0,1,0.4000295970549079,1,2,1,1.0,Sustained Attack,1.3314894446429029,"payload_continuity (SPIKE (+7142.0%), σ=4.35)",PC6,4.988256215864754,"[BORDERLINE] Physical: payload_continuity (SPIKE (+7142.0%), σ=4.35). Multivariate: PC6 (elevated 4.99σ). Suspect features: payload_continuity, size_avg, entropy_velocity. Persistence: Sustained Attack. BallTree score: 1.09x P99.",False,,0.13467686288992975,False,,80,1499347736.677293,False
3452,1.6563304080739125,2.0,1.0,1,0.4492895409778866,1,2,1,2.0,Sustained Attack,1.3322721721923763,"payload_continuity (SPIKE (+10826.1%), σ=6.59) | GMM: size_avg (LL=-17.651)",PC6,7.53822778336024,"[MEDIUM] Physical: payload_continuity (SPIKE (+10826.1%), σ=6.59) | GMM: size_avg (LL=-17.651). Multivariate: PC6 (elevated 7.54σ). Suspect features: payload_continuity, size_avg, entropy_velocity. Persistence: Sustained Attack. BallTree score: 1.66x P99.",False,,0.16849695862685712,False,,80,1499347737.970333,False
3453,1.491937277461188,2.0,1.0,0,0.47435249886354147,1,1,1,2.0,Sustained Attack,1.3423245755038438,"iat_mean (SPIKE (+1269.8%), σ=3.63)",PC21,4.126144402810185,"[MEDIUM] Physical: iat_mean (SPIKE (+1269.8%), σ=3.63). Multivariate: PC21 (elevated 4.13σ). Suspect features: iat_mean, flow_duration, unique_dst_ports. Persistence: Sustained Attack. BallTree score: 1.49x P99.",False,,0.23920315666775321,False,,80,1499347738.229231,False
3454,1.395708947621306,2.0,0.9999999999999999,0,0.33264999762912145,0,0,1,2.0,Sustained Attack,1.375778385091041,"size_avg (SPIKE (+56161.0%), σ=2.97) | GMM: iat_mean (LL=-5.556)",PC6,3.713871992180694,"[MEDIUM] Physical: size_avg (SPIKE (+56161.0%), σ=2.97) | GMM: iat_mean (LL=-5.556). Multivariate: PC6 (elevated 3.71σ). Suspect features: payload_continuity, size_avg, entropy_velocity. Persistence: Sustained Attack. BallTree score: 1.40x P99.",False,,0.14449540693911891,False,,80,1499347739.240998,False
3455,1.1976917346842073,1.0,0.9999999999999691,0,0.35423573631348954,0,0,1,1.0,Sustained Attack,1.3657039263817943,"size_avg (SPIKE (+56127.6%), σ=2.97) | GMM: size_max (LL=-4.703)",PC6,3.1862456891419777,"[BORDERLINE] Physical: size_avg (SPIKE (+56127.6%), σ=2.97) | GMM: size_max (LL=-4.703). Multivariate: PC6 (elevated 3.19σ). Suspect features: payload_continuity, size_avg, entropy_velocity. Persistence: Sustained Attack. BallTree score: 1.20x P99.",False,,0.14636547247502815,False,,80,1499347740.509444,False
3456,1.6495079177524268,2.0,1.0,1,0.3802272039220909,1,2,1,2.0,Sustained Attack,1.4782352571186081,"payload_continuity (SPIKE (+10820.1%), σ=6.58) | GMM: size_avg (LL=-17.630)",PC6,7.750624079159143,"[MEDIUM] Physical: payload_continuity (SPIKE (+10820.1%), σ=6.58) | GMM: size_avg (LL=-17.630). Multivariate: PC6 (elevated 7.75σ). Suspect features: payload_continuity, size_avg, entropy_velocity. Persistence: Sustained Attack. BallTree score: 1.65x P99.",False,,0.16912349632485515,False,,80,1499347741.765456,False
3457,1.8650393062131576,2.0,1.0,1,0.5119488255564855,1,2,1,2.0,Sustained Attack,1.519977036746457,"payload_continuity (SPIKE (+12601.6%), σ=7.67) | GMM: size_avg (LL=-24.481)",PC6,8.083050689414101,"[MEDIUM] Physical: payload_continuity (SPIKE (+12601.6%), σ=7.67) | GMM: size_avg (LL=-24.481). Multivariate: PC6 (elevated 8.08σ). Suspect features: payload_continuity, size_avg, entropy_velocity. Persistence: Sustained Attack. BallTree score: 1.87x P99.",False,,0.16912349632485515,False,,80,1499347742.039846,False
3458,1.481079565955523,2.0,1.0,0,0.47737145333119907,1,1,1,2.0,Sustained Attack,1.5178054944453243,"iat_mean (SPIKE (+1181.7%), σ=3.38)",PC21,4.302651199890051,"[MEDIUM] Physical: iat_mean (SPIKE (+1181.7%), σ=3.38). Multivariate: PC21 (elevated 4.30σ). Suspect features: iat_mean, flow_duration, unique_dst_ports. Persistence: Sustained Attack. BallTree score: 1.48x P99.",False,,0.14636547247502815,False,,80,1499347743.060689,False
3459,1.2892391410159072,2.0,0.999999999999997,0,0.30306713722826906,0,0,1,2.0,Sustained Attack,1.4965115331242445,"size_avg (SPIKE (+56127.6%), σ=2.97) | GMM: iat_mean (LL=-5.707)",PC6,3.441421854541533,"[MEDIUM] Physical: size_avg (SPIKE (+56127.6%), σ=2.97) | GMM: iat_mean (LL=-5.707). Multivariate: PC6 (elevated 3.44σ). Suspect features: payload_continuity, size_avg, entropy_velocity. Persistence: Sustained Attack. BallTree score: 1.29x P99.",False,,0.14636547247502815,False,,80,1499347744.346238,False
3460,1.0143257883037937,1.0,0.9999999999999979,0,0.3118939785547953,0,0,1,1.0,Sustained Attack,1.4598383438481617,"payload_continuity (SPIKE (+4802.5%), σ=2.92) | GMM: size_max (LL=-4.641)",PC6,3.1842109925177637,"[BORDERLINE] Physical: payload_continuity (SPIKE (+4802.5%), σ=2.92) | GMM: size_max (LL=-4.641). Multivariate: PC6 (elevated 3.18σ). Suspect features: payload_continuity, size_avg, entropy_velocity. Persistence: Sustained Attack. BallTree score: 1.01x P99.",False,,0.13499513927072448,False,,80,1499347745.644368,False
3461,1.2050686317951838,2.0,1.0,1,0.3195633301851785,0,1,1,2.0,Sustained Attack,1.370950486656713,"payload_continuity (SPIKE (+7623.7%), σ=4.64)",PC6,5.373356531366645,"[MEDIUM] Physical: payload_continuity (SPIKE (+7623.7%), σ=4.64). Multivariate: PC6 (elevated 5.37σ). Suspect features: payload_continuity, size_avg, entropy_velocity. Persistence: Sustained Attack. BallTree score: 1.21x P99.",False,,0.13499513927072448,False,,80,1499347746.913923,False
3462,1.5004897440166174,2.0,1.0,0,0.5121420517840333,1,1,1,2.0,Sustained Attack,1.298040574217405,"flag_syn_ratio (SPIKE (+822.3%), σ=4.30) | GMM: payload_continuity (LL=-4.811)",PC12,3.41086864377229,"[MEDIUM] Physical: flag_syn_ratio (SPIKE (+822.3%), σ=4.30) | GMM: payload_continuity (LL=-4.811). Multivariate: PC12 (elevated 3.41σ). Suspect features: vel_syn_z, flag_syn_ratio, flag_psh_ratio. Persistence: Sustained Attack. BallTree score: 1.50x P99.",False,,0.42772608422078084,False,,80,1499347747.187648,False
3463,1.4974700056491914,2.0,1.0,1,0.4486132097821092,1,2,1,2.0,Sustained Attack,1.3013186621561386,"payload_continuity (SPIKE (+7146.0%), σ=4.35)",PC6,5.128821732771795,"[MEDIUM] Physical: payload_continuity (SPIKE (+7146.0%), σ=4.35). Multivariate: PC6 (elevated 5.13σ). Suspect features: payload_continuity, size_avg, entropy_velocity. Persistence: Sustained Attack. BallTree score: 1.50x P99.",False,,0.23787289230964198,False,,80,1499347748.201174,False
3464,1.2239456617144924,2.0,0.9999999999999963,0,0.42727868397015195,1,1,1,2.0,Sustained Attack,1.2882599662958558,"size_avg (SPIKE (+56111.0%), σ=2.97) | GMM: size_max (LL=-4.699)",PC6,3.055480061655324,"[MEDIUM] Physical: size_avg (SPIKE (+56111.0%), σ=2.97) | GMM: size_max (LL=-4.699). Multivariate: PC6 (elevated 3.06σ). Suspect features: payload_continuity, size_avg, entropy_velocity. Persistence: Sustained Attack. BallTree score: 1.22x P99.",False,,0.14449540693911891,False,,80,1499347749.485421,False
3465,1.6951202557880594,2.0,1.0,1,0.44931910980525214,1,2,1,2.0,Sustained Attack,1.4244188597927088,"payload_continuity (SPIKE (+10826.1%), σ=6.59) | GMM: size_avg (LL=-17.651)",PC6,7.878258136194017,"[MEDIUM] Physical: payload_continuity (SPIKE (+10826.1%), σ=6.59) | GMM: size_avg (LL=-17.651). Multivariate: PC6 (elevated 7.88σ). Suspect features: payload_continuity, size_avg, entropy_velocity. Persistence: Sustained Attack. BallTree score: 1.70x P99.",False,,0.16682287352061195,False,,80,1499347750.776807,False
3466,1.8764282928846314,2.0,1.0,1,0.5277076538158203,1,2,1,2.0,Sustained Attack,1.5586907920105983,"payload_continuity (SPIKE (+12613.5%), σ=7.67) | GMM: size_avg (LL=-24.531)",PC6,8.120450612254864,"[MEDIUM] Physical: payload_continuity (SPIKE (+12613.5%), σ=7.67) | GMM: size_avg (LL=-24.531). Multivariate: PC6 (elevated 8.12σ). Suspect features: payload_continuity, size_avg, entropy_velocity. Persistence: Sustained Attack. BallTree score: 1.88x P99.",False,,0.16682287352061195,False,,80,1499347751.03404,False
3467,1.497309766850548,2.0,1.0,0,0.509879822638709,1,1,1,2.0,Sustained Attack,1.5580547965773843,"iat_mean (SPIKE (+1215.5%), σ=3.48)",PC21,4.4301348379885095,"[MEDIUM] Physical: iat_mean (SPIKE (+1215.5%), σ=3.48). Multivariate: PC21 (elevated 4.43σ). Suspect features: iat_mean, flow_duration, unique_dst_ports. Persistence: Sustained Attack. BallTree score: 1.50x P99.",False,,0.14636547247502818,False,,80,1499347752.044834,False
3468,0.8452940959609413,1.0,0.9999999984951892,0,0.17296037411000145,0,0,1,1.0,Sustained Attack,1.4276196146397344,"vel_pps_z (SPIKE (+8444.2%), σ=3.77)",PC1,4.030646743915387,"[BORDERLINE] Physical: vel_pps_z (SPIKE (+8444.2%), σ=3.77). Multivariate: PC1 (elevated 4.03σ). Suspect features: pps_velocity, vel_bytes_z, bytes_velocity. Persistence: Sustained Attack. BallTree score: 0.85x P99.",False,,0.4357310977520831,False,,80,1499347753.33143,False
3469,0.7513382006730424,0.5,0.9999999976408988,0,0.14551114599171677,0,0,1,0.5,Sustained Attack,1.3330981224314444,"vel_pps_z (SPIKE (+4706.8%), σ=2.10) | GMM: size_max (LL=-4.706)",PC3,-2.2906093234864926,"[SOFT ZONE] Physical: vel_pps_z (SPIKE (+4706.8%), σ=2.10) | GMM: size_max (LL=-4.706). Multivariate: PC3 (reduced 2.29σ). Suspect features: bytes_acceleration, pps_acceleration, bytes_volatility. Persistence: Sustained Attack. BallTree score: 0.75x P99.",False,,0.24056445445193403,False,,80,1499347754.693126,True
3470,0.8530785060313214,1.0,0.9999999990888595,0,0.2826983656134982,0,0,1,1.0,Sustained Attack,1.1646897724800969,"flow_duration (SPIKE (+475.8%), σ=3.73) | GMM: vel_pps_z (LL=-6.161)",PC20,3.2487095838874525,"[BORDERLINE] Physical: flow_duration (SPIKE (+475.8%), σ=3.73) | GMM: vel_pps_z (LL=-6.161). Multivariate: PC20 (elevated 3.25σ). Suspect features: burst_factor, port_scan_ratio, flow_duration. Persistence: Sustained Attack. BallTree score: 0.85x P99. Family: volume_flood.",False,volume_flood,0.3194421298230189,False,,80,1499347755.005462,False
3471,1.1223098375177538,1.0,0.999999999999988,0,0.28280370687033574,0,0,1,1.0,Sustained Attack,1.0138660814067215,"pps_momentum (SPIKE (+456.7%), σ=2.44) | GMM: size_max (LL=-4.703)",PC4,2.8614464431321673,"[BORDERLINE] Physical: pps_momentum (SPIKE (+456.7%), σ=2.44) | GMM: size_max (LL=-4.703). Multivariate: PC4 (elevated 2.86σ). Suspect features: pps_momentum, bytes_volatility, bytes. Persistence: Sustained Attack. BallTree score: 1.12x P99.",False,,0.14662663772016857,False,,80,1499347756.244736,False
3472,1.442911961044689,2.0,1.0,0,0.3829814818492214,1,1,1,2.0,Sustained Attack,1.0029865202455497,"size_avg (SPIKE (+56144.3%), σ=2.97) | GMM: iat_mean (LL=-5.489)",PC6,3.799836844308674,"[MEDIUM] Physical: size_avg (SPIKE (+56144.3%), σ=2.97) | GMM: iat_mean (LL=-5.489). Multivariate: PC6 (elevated 3.80σ). Suspect features: payload_continuity, size_avg, entropy_velocity. Persistence: Sustained Attack. BallTree score: 1.44x P99.",False,,0.14853636468952564,False,,80,1499347757.258471,False
3473,1.2229058764785268,2.0,0.9999999999999686,0,0.34557992548497185,0,0,1,2.0,Sustained Attack,1.0785088763490667,"size_avg (SPIKE (+56177.7%), σ=2.97) | GMM: size_max (LL=-4.706)",PC6,3.1700431238703866,"[MEDIUM] Physical: size_avg (SPIKE (+56177.7%), σ=2.97) | GMM: size_max (LL=-4.706). Multivariate: PC6 (elevated 3.17σ). Suspect features: payload_continuity, size_avg, entropy_velocity. Persistence: Sustained Attack. BallTree score: 1.22x P99.",False,,0.1485363646895256,False,,80,1499347758.515629,False
3474,1.6673174363427448,2.0,1.0,1,0.4021947980328799,1,2,1,2.0,Sustained Attack,1.2617047234830072,"payload_continuity (SPIKE (+10826.1%), σ=6.59) | GMM: size_avg (LL=-17.651)",PC6,7.756982542933142,"[MEDIUM] Physical: payload_continuity (SPIKE (+10826.1%), σ=6.59) | GMM: size_avg (LL=-17.651). Multivariate: PC6 (elevated 7.76σ). Suspect features: payload_continuity, size_avg, entropy_velocity. Persistence: Sustained Attack. BallTree score: 1.67x P99.",False,,0.14750172348021479,False,,80,1499347759.786043,False
3475,1.8570879393203776,2.0,1.0,1,0.5143338851835847,1,2,1,2.0,Sustained Attack,1.4625066101408184,"payload_continuity (SPIKE (+12613.5%), σ=7.67) | GMM: size_avg (LL=-24.531)",PC6,8.074876261521867,"[MEDIUM] Physical: payload_continuity (SPIKE (+12613.5%), σ=7.67) | GMM: size_avg (LL=-24.531). Multivariate: PC6 (elevated 8.07σ). Suspect features: payload_continuity, size_avg, entropy_velocity. Persistence: Sustained Attack. BallTree score: 1.86x P99.",False,,0.14750172348021479,False,,80,1499347760.118312,False
3476,1.4230386846022136,2.0,0.9999999999999999,0,0.48775041569295435,1,1,1,2.0,Sustained Attack,1.5226523795577103,"iat_mean (SPIKE (+1048.1%), σ=3.00)",PC21,3.7979037068144943,"[MEDIUM] Physical: iat_mean (SPIKE (+1048.1%), σ=3.00). Multivariate: PC21 (elevated 3.80σ). Suspect features: iat_mean, flow_duration, unique_dst_ports. Persistence: Sustained Attack. BallTree score: 1.42x P99.",False,,0.1485363646895256,False,,80,1499347761.144389,False
3477,1.2526127671544864,2.0,0.9999999999999887,0,0.26642851794237654,0,0,1,2.0,Sustained Attack,1.4845925407796698,"size_avg (SPIKE (+56177.7%), σ=2.97) | GMM: iat_mean (LL=-5.039)",PC6,3.4434545296168815,"[MEDIUM] Physical: size_avg (SPIKE (+56177.7%), σ=2.97) | GMM: iat_mean (LL=-5.039). Multivariate: PC6 (elevated 3.44σ). Suspect features: payload_continuity, size_avg, entropy_velocity. Persistence: Sustained Attack. BallTree score: 1.25x P99.",False,,0.14853636468952564,False,,80,1499347762.431251,False
3478,1.0244036626638933,1.0,1.0,0,0.34948822738344726,0,0,1,1.0,Sustained Attack,1.4448920980167432,"payload_continuity (SPIKE (+6229.5%), σ=3.79)",PC6,4.265043634188975,"[BORDERLINE] Physical: payload_continuity (SPIKE (+6229.5%), σ=3.79). Multivariate: PC6 (elevated 4.27σ). Suspect features: payload_continuity, size_avg, entropy_velocity. Persistence: Sustained Attack. BallTree score: 1.02x P99.",False,,0.12999037740691485,False,,80,1499347763.702802,False
3479,1.6373882667331645,2.0,1.0,1,0.42244700689266174,1,2,1,1.0,Sustained Attack,1.438906264094827,"payload_continuity (SPIKE (+10826.1%), σ=6.59) | GMM: size_avg (LL=-17.651)",PC6,7.61692154025471,"[MEDIUM] Physical: payload_continuity (SPIKE (+10826.1%), σ=6.59) | GMM: size_avg (LL=-17.651). Multivariate: PC6 (elevated 7.62σ). Suspect features: payload_continuity, size_avg, entropy_velocity. Persistence: Sustained Attack. BallTree score: 1.64x P99.",False,,0.1489108647726481,False,,80,1499347764.974412,False
3480,1.43797954461635,2.0,1.0,0,0.5106132481831911,1,1,1,2.0,Sustained Attack,1.3550845851540216,"flag_syn_ratio (SPIKE (+822.3%), σ=4.30) | GMM: payload_continuity (LL=-4.815)",PC7,3.635589757693878,"[MEDIUM] Physical: flag_syn_ratio (SPIKE (+822.3%), σ=4.30) | GMM: payload_continuity (LL=-4.815). Multivariate: PC7 (elevated 3.64σ). Suspect features: entropy_velocity, entropy_acceleration, size_max. Persistence: Sustained Attack. BallTree score: 1.44x P99.",False,,0.43539358206008316,False,,80,1499347765.229991,False
3481,1.3801938370152202,2.0,0.9999999999999997,0,0.40740776648885385,1,1,1,2.0,Sustained Attack,1.346515615636623,"size_avg (SPIKE (+56161.0%), σ=2.97) | GMM: iat_mean (LL=-5.622)",PC6,3.4616408834268473,"[MEDIUM] Physical: size_avg (SPIKE (+56161.0%), σ=2.97) | GMM: iat_mean (LL=-5.622). Multivariate: PC6 (elevated 3.46σ). Suspect features: payload_continuity, size_avg, entropy_velocity. Persistence: Sustained Attack. BallTree score: 1.38x P99.",False,,0.15465129335768943,False,,80,1499347766.243387,False
3482,1.200535421616702,2.0,0.9999999999999664,0,0.34193441876458197,0,0,1,2.0,Sustained Attack,1.336100146529066,"size_avg (SPIKE (+56144.3%), σ=2.97) | GMM: size_max (LL=-4.703)",PC6,3.274386363683047,"[MEDIUM] Physical: size_avg (SPIKE (+56144.3%), σ=2.97) | GMM: size_max (LL=-4.703). Multivariate: PC6 (elevated 3.27σ). Suspect features: payload_continuity, size_avg, entropy_velocity. Persistence: Sustained Attack. BallTree score: 1.20x P99.",False,,0.15046966535957776,False,,80,1499347767.536059,False
3483,1.6527389395001246,2.0,1.0,1,0.4213162220320958,1,2,1,2.0,Sustained Attack,1.4617672018963122,"payload_continuity (SPIKE (+10826.1%), σ=6.59) | GMM: size_avg (LL=-17.651)",PC6,7.775387179315747,"[MEDIUM] Physical: payload_continuity (SPIKE (+10826.1%), σ=6.59) | GMM: size_avg (LL=-17.651). Multivariate: PC6 (elevated 7.78σ). Suspect features: payload_continuity, size_avg, entropy_velocity. Persistence: Sustained Attack. BallTree score: 1.65x P99.",False,,0.15217523592300652,False,,80,1499347768.805461,False
3484,1.44181226182604,2.0,1.0,0,0.5108673205382852,1,1,1,2.0,Sustained Attack,1.4226520009148875,"flag_syn_ratio (SPIKE (+822.3%), σ=4.30) | GMM: payload_continuity (LL=-4.820)",PC7,3.7002351617117952,"[MEDIUM] Physical: flag_syn_ratio (SPIKE (+822.3%), σ=4.30) | GMM: payload_continuity (LL=-4.820). Multivariate: PC7 (elevated 3.70σ). Suspect features: entropy_velocity, entropy_acceleration, size_max. Persistence: Sustained Attack. BallTree score: 1.44x P99.",False,,0.4362999178410682,False,,80,1499347769.077555,False
3485,1.5044442973050196,2.0,1.0,0,0.4320509846246852,1,1,1,2.0,Sustained Attack,1.4359449514526212,"iat_mean (SPIKE (+1143.6%), σ=3.27)",PC21,4.1585327230141695,"[MEDIUM] Physical: iat_mean (SPIKE (+1143.6%), σ=3.27). Multivariate: PC21 (elevated 4.16σ). Suspect features: iat_mean, flow_duration, unique_dst_ports. Persistence: Sustained Attack. BallTree score: 1.50x P99.",False,,0.1483191840681734,False,,80,1499347770.091571,False
3486,1.2804936197991954,2.0,0.9999999999999908,0,0.3801501456492126,1,1,1,2.0,Sustained Attack,1.4160049080094164,"size_avg (SPIKE (+56144.3%), σ=2.97) | GMM: iat_mean (LL=-5.715)",PC6,3.2729862233410913,"[MEDIUM] Physical: size_avg (SPIKE (+56144.3%), σ=2.97) | GMM: iat_mean (LL=-5.715). Multivariate: PC6 (elevated 3.27σ). Suspect features: payload_continuity, size_avg, entropy_velocity. Persistence: Sustained Attack. BallTree score: 1.28x P99.",False,,0.14412117166045735,False,,80,1499347771.367151,False
3487,1.112838027734876,1.0,1.0,1,0.39846815045286094,1,2,1,1.0,Sustained Attack,1.3984654292330512,"payload_continuity (SPIKE (+7146.0%), σ=4.35)",PC6,4.975941653162199,"[BORDERLINE] Physical: payload_continuity (SPIKE (+7146.0%), σ=4.35). Multivariate: PC6 (elevated 4.98σ). Suspect features: payload_continuity, size_avg, entropy_velocity. Persistence: Sustained Attack. BallTree score: 1.11x P99.",False,,0.1431139330205137,False,,80,1499347772.648456,False
3488,1.6746482684315498,2.0,1.0,1,0.46343782174323633,1,2,1,2.0,Sustained Attack,1.402847295019336,"payload_continuity (SPIKE (+10826.1%), σ=6.59) | GMM: size_avg (LL=-17.651)",PC6,7.53427603604755,"[MEDIUM] Physical: payload_continuity (SPIKE (+10826.1%), σ=6.59) | GMM: size_avg (LL=-17.651). Multivariate: PC6 (elevated 7.53σ). Suspect features: payload_continuity, size_avg, entropy_velocity. Persistence: Sustained Attack. BallTree score: 1.67x P99.",False,,0.15854537285965165,False,,80,1499347773.932976,False
3489,1.545851234556962,2.0,1.0,0,0.4902152047356521,1,1,1,2.0,Sustained Attack,1.4236550895655204,"iat_mean (SPIKE (+1357.8%), σ=3.89)",PC21,4.425131621118299,"[MEDIUM] Physical: iat_mean (SPIKE (+1357.8%), σ=3.89). Multivariate: PC21 (elevated 4.43σ). Suspect features: iat_mean, flow_duration, unique_dst_ports. Persistence: Sustained Attack. BallTree score: 1.55x P99.",False,,0.2632263991830911,False,,80,1499347774.205265,False
3490,1.423762444701742,2.0,0.9999999999999999,0,0.34434895785372344,0,0,1,2.0,Sustained Attack,1.407518719044865,"size_avg (SPIKE (+56177.7%), σ=2.97) | GMM: iat_mean (LL=-5.805)",PC6,3.7151889410604646,"[MEDIUM] Physical: size_avg (SPIKE (+56177.7%), σ=2.97) | GMM: iat_mean (LL=-5.805). Multivariate: PC6 (elevated 3.72σ). Suspect features: payload_continuity, size_avg, entropy_velocity. Persistence: Sustained Attack. BallTree score: 1.42x P99.",False,,0.15724340620283758,False,,80,1499347775.230237,False
3491,1.216917521910992,2.0,0.9999999999999628,0,0.35114462517658757,0,0,1,2.0,Sustained Attack,1.3948034994672243,"size_avg (SPIKE (+56144.3%), σ=2.97) | GMM: size_max (LL=-4.703)",PC6,3.188602234098851,"[MEDIUM] Physical: size_avg (SPIKE (+56144.3%), σ=2.97) | GMM: size_max (LL=-4.703). Multivariate: PC6 (elevated 3.19σ). Suspect features: payload_continuity, size_avg, entropy_velocity. Persistence: Sustained Attack. BallTree score: 1.22x P99.",False,,0.1650448077770189,False,,80,1499347776.49982,False
3492,2.0931472641262396,2.0,1.0,1,0.5950173807428698,1,2,1,2.0,Sustained Attack,1.5908653467454972,"iat_mean (SPIKE (+1899.2%), σ=5.44) | GMM: port_scan_ratio (LL=-13.424)",PC6,6.0189810231899195,"[MEDIUM] Physical: iat_mean (SPIKE (+1899.2%), σ=5.44) | GMM: port_scan_ratio (LL=-13.424). Multivariate: PC6 (elevated 6.02σ). Suspect features: payload_continuity, size_avg, entropy_velocity. Persistence: Sustained Attack. BallTree score: 2.09x P99.",False,,0.15002852059630142,False,,123,1499347777.449737,False
3493,1.8862083489507473,2.0,1.0,1,0.5153363310187735,1,2,1,2.0,Sustained Attack,1.6331773628493367,"payload_continuity (SPIKE (+12601.6%), σ=7.67) | GMM: size_avg (LL=-24.481)",PC6,8.033354956308552,"[MEDIUM] Physical: payload_continuity (SPIKE (+12601.6%), σ=7.67) | GMM: size_avg (LL=-24.481). Multivariate: PC6 (elevated 8.03σ). Suspect features: payload_continuity, size_avg, entropy_velocity. Persistence: Sustained Attack. BallTree score: 1.89x P99.",False,,0.15285979758191573,False,,80,1499347778.043016,False
3494,1.5053510161697377,2.0,1.0,0,0.4897126929583222,1,1,1,2.0,Sustained Attack,1.6250773191718917,"iat_mean (SPIKE (+1213.7%), σ=3.47)",PC21,4.423250049291875,"[MEDIUM] Physical: iat_mean (SPIKE (+1213.7%), σ=3.47). Multivariate: PC21 (elevated 4.42σ). Suspect features: iat_mean, flow_duration, unique_dst_ports. Persistence: Sustained Attack. BallTree score: 1.51x P99.",False,,0.16385820820102787,False,,80,1499347779.054593,False
3495,1.3080422913522733,2.0,0.9999999999999971,0,0.30801885671366375,0,0,1,2.0,Sustained Attack,1.6019332885019981,"size_avg (SPIKE (+56161.0%), σ=2.97) | GMM: iat_mean (LL=-5.696)",PC6,3.435825078232988,"[MEDIUM] Physical: size_avg (SPIKE (+56161.0%), σ=2.97) | GMM: iat_mean (LL=-5.696). Multivariate: PC6 (elevated 3.44σ). Suspect features: payload_continuity, size_avg, entropy_velocity. Persistence: Sustained Attack. BallTree score: 1.31x P99.",False,,0.17224754560306083,False,,80,1499347780.3553,False
3496,1.0831857654853962,1.0,1.0,1,0.3718645393739658,1,2,1,1.0,Sustained Attack,1.5751869372168787,"payload_continuity (SPIKE (+7146.0%), σ=4.35)",PC6,4.950581419764122,"[BORDERLINE] Physical: payload_continuity (SPIKE (+7146.0%), σ=4.35). Multivariate: PC6 (elevated 4.95σ). Suspect features: payload_continuity, size_avg, entropy_velocity. Persistence: Sustained Attack. BallTree score: 1.08x P99.",False,,0.14734292268141946,False,,80,1499347781.648359,False
3497,1.6596298080214327,2.0,1.0,1,0.43475308679326075,1,2,1,2.0,Sustained Attack,1.4884834459959175,"payload_continuity (SPIKE (+10826.1%), σ=6.59) | GMM: size_avg (LL=-17.651)",PC6,7.511241374735473,"[MEDIUM] Physical: payload_continuity (SPIKE (+10826.1%), σ=6.59) | GMM: size_avg (LL=-17.651). Multivariate: PC6 (elevated 7.51σ). Suspect features: payload_continuity, size_avg, entropy_velocity. Persistence: Sustained Attack. BallTree score: 1.66x P99.",False,,0.15883840491990048,False,,80,1499347782.928383,False
3498,1.428678165797638,2.0,1.0,0,0.5415986461505362,1,1,1,2.0,Sustained Attack,1.3969774093652956,"flag_syn_ratio (SPIKE (+822.3%), σ=4.30) | GMM: payload_continuity (LL=-4.815)",PC7,3.5953855103605106,"[MEDIUM] Physical: flag_syn_ratio (SPIKE (+822.3%), σ=4.30) | GMM: payload_continuity (LL=-4.815). Multivariate: PC7 (elevated 3.60σ). Suspect features: entropy_velocity, entropy_acceleration, size_max. Persistence: Sustained Attack. BallTree score: 1.43x P99.",False,,0.47934382326170566,False,,80,1499347783.176569,False
3499,1.3991992491484744,2.0,0.9999999999999999,0,0.4170701384887356,1,1,1,2.0,Sustained Attack,1.375747055961043,"size_avg (SPIKE (+56144.3%), σ=2.97) | GMM: iat_mean (LL=-5.946)",PC6,3.4569791352479675,"[MEDIUM] Physical: size_avg (SPIKE (+56144.3%), σ=2.97) | GMM: iat_mean (LL=-5.946). Multivariate: PC6 (elevated 3.46σ). Suspect features: payload_continuity, size_avg, entropy_velocity. Persistence: Sustained Attack. BallTree score: 1.40x P99.",False,,0.17174638097275602,False,,80,1499347784.221597,False
3500,1.1609415712353306,1.0,1.0,1,0.39846815045286094,1,2,1,1.0,Sustained Attack,1.3463269119376544,"payload_continuity (SPIKE (+7138.1%), σ=4.34)",PC6,4.979910518426306,"[BORDERLINE] Physical: payload_continuity (SPIKE (+7138.1%), σ=4.34). Multivariate: PC6 (elevated 4.98σ). Suspect features: payload_continuity, size_avg, entropy_velocity. Persistence: Sustained Attack. BallTree score: 1.16x P99.",False,,0.14756216220578475,False,,80,1499347785.534698,False
